Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-jpdv,randomiser-i3f2,checkpoint-neje,order-73e3,checkpoint-iq13,checkpoint-t4s8,Randomise questionnaire elements?,Question Key,Response
16,1689769718305,19/07/2023 12:28:38,1689769718101,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_08,4
17,1689769718305,19/07/2023 12:28:38,1689769718101,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_08-quantised,4
18,1689769718305,19/07/2023 12:28:38,1689769718101,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_09,3
19,1689769718305,19/07/2023 12:28:38,1689769718101,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_09-quantised,3
20,1689769718305,19/07/2023 12:28:38,1689769718101,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_10,1
21,1689769718305,19/07/2023 12:28:38,1689769718101,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_10-quantised,1
22,1689769718305,19/07/2023 12:28:38,1689769718102,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_11,1
23,1689769718392,19/07/2023 12:28:38,1689769718102,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_11-quantised,1
24,1689769718392,19/07/2023 12:28:38,1689769718102,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_12,4
25,1689769718392,19/07/2023 12:28:38,1689769718102,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_12-quantised,4
26,1689769718392,19/07/2023 12:28:38,1689769718102,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_13,3
27,1689769718392,19/07/2023 12:28:38,1689769718102,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_13-quantised,3
28,1689769718392,19/07/2023 12:28:38,1689769718103,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_14,3
29,1689769718392,19/07/2023 12:28:38,1689769718103,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_14-quantised,3
30,1689769718392,19/07/2023 12:28:38,1689769718103,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_15,3
31,1689769718392,19/07/2023 12:28:38,1689769718103,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_15-quantised,3
32,1689769718392,19/07/2023 12:28:38,1689769718103,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_16,3
33,1689769718392,19/07/2023 12:28:38,1689769718103,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_16-quantised,3
34,1689769718392,19/07/2023 12:28:38,1689769718103,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_17,2
35,1689769718392,19/07/2023 12:28:38,1689769718103,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_17-quantised,2
36,1689769718392,19/07/2023 12:28:38,1689769718103,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_18,3
37,1689769718392,19/07/2023 12:28:38,1689769718104,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_18-quantised,3
38,1689769718392,19/07/2023 12:28:38,1689769718104,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_19,3
39,1689769718392,19/07/2023 12:28:38,1689769718104,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_19-quantised,3
40,1689769718392,19/07/2023 12:28:38,1689769718104,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_20,1
41,1689769718392,19/07/2023 12:28:38,1689769718104,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_20-quantised,1
42,1689769718392,19/07/2023 12:28:38,1689769718104,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_21,1
43,1689769718485,19/07/2023 12:28:38,1689769718104,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_21-quantised,1
44,1689769718485,19/07/2023 12:28:38,1689769718105,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_22,4
45,1689769718485,19/07/2023 12:28:38,1689769718105,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_22-quantised,4
46,1689769718485,19/07/2023 12:28:38,1689769718105,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_23,3
47,1689769718485,19/07/2023 12:28:38,1689769718105,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_23-quantised,3
48,1689769718485,19/07/2023 12:28:38,1689769718105,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_24,3
49,1689769718485,19/07/2023 12:28:38,1689769718105,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_24-quantised,3
50,1689769718485,19/07/2023 12:28:38,1689769718106,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_25,2
51,1689769718485,19/07/2023 12:28:38,1689769718106,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,DES_25-quantised,2
52,1689769718485,19/07/2023 12:28:38,1689769718106,2,19/07/2023 14:28:38,97845,6,questionnaire-wo8m,,30749178,BLIND,9130100,,complete,ikqyeq,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.86,1536x864,1536x754,Survived debriefing,,,DES,5,Survived code insertion,Ambigious,Survived game,CDBEAFKGJHI,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,152055
1,1692185624551,16/08/2023 11:33:44,1692185646917,2,16/08/2023 13:34:06,97845,6,questionnaire-wo8m,,31218234,BLIND,9253510,,complete,fdraqs,,computer,Desktop or Laptop,Windows 10,Edge 115.0.1901.203,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1692185904488,16/08/2023 11:38:24,1692185926910,2,16/08/2023 13:38:46,97845,6,questionnaire-wo8m,,31218234,BLIND,9253510,,complete,fdraqs,,computer,Desktop or Laptop,Windows 10,Edge 115.0.1901.203,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_01,3
3,1692185904600,16/08/2023 11:38:24,1692185926912,2,16/08/2023 13:38:46,97845,6,questionnaire-wo8m,,31218234,BLIND,9253510,,complete,fdraqs,,computer,Desktop or Laptop,Windows 10,Edge 115.0.1901.203,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_01-quantised,3
4,1692185904600,16/08/2023 11:38:24,1692185926912,2,16/08/2023 13:38:46,97845,6,questionnaire-wo8m,,31218234,BLIND,9253510,,complete,fdraqs,,computer,Desktop or Laptop,Windows 10,Edge 115.0.1901.203,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_02,3
5,1692185904600,16/08/2023 11:38:24,1692185926912,2,16/08/2023 13:38:46,97845,6,questionnaire-wo8m,,31218234,BLIND,9253510,,complete,fdraqs,,computer,Desktop or Laptop,Windows 10,Edge 115.0.1901.203,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_02-quantised,3
6,1692185904600,16/08/2023 11:38:24,1692185926912,2,16/08/2023 13:38:46,97845,6,questionnaire-wo8m,,31218234,BLIND,9253510,,complete,fdraqs,,computer,Desktop or Laptop,Windows 10,Edge 115.0.1901.203,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_03,4
7,1692185904600,16/08/2023 11:38:24,1692185926912,2,16/08/2023 13:38:46,97845,6,questionnaire-wo8m,,31218234,BLIND,9253510,,complete,fdraqs,,computer,Desktop or Laptop,Windows 10,Edge 115.0.1901.203,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_03-quantised,4
8,1692185904600,16/08/2023 11:38:24,1692185926912,2,16/08/2023 13:38:46,97845,6,questionnaire-wo8m,,31218234,BLIND,9253510,,complete,fdraqs,,computer,Desktop or Laptop,Windows 10,Edge 115.0.1901.203,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_04,2
9,1692185904600,16/08/2023 11:38:24,1692185926912,2,16/08/2023 13:38:46,97845,6,questionnaire-wo8m,,31218234,BLIND,9253510,,complete,fdraqs,,computer,Desktop or Laptop,Windows 10,Edge 115.0.1901.203,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_04-quantised,2
10,1692185904600,16/08/2023 11:38:24,1692185926912,2,16/08/2023 13:38:46,97845,6,questionnaire-wo8m,,31218234,BLIND,9253510,,complete,fdraqs,,computer,Desktop or Laptop,Windows 10,Edge 115.0.1901.203,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_05,3
11,1692185904600,16/08/2023 11:38:24,1692185926912,2,16/08/2023 13:38:46,97845,6,questionnaire-wo8m,,31218234,BLIND,9253510,,complete,fdraqs,,computer,Desktop or Laptop,Windows 10,Edge 115.0.1901.203,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_05-quantised,3
12,1692185904600,16/08/2023 11:38:24,1692185926912,2,16/08/2023 13:38:46,97845,6,questionnaire-wo8m,,31218234,BLIND,9253510,,complete,fdraqs,,computer,Desktop or Laptop,Windows 10,Edge 115.0.1901.203,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_06,3
13,1692185904600,16/08/2023 11:38:24,1692185926912,2,16/08/2023 13:38:46,97845,6,questionnaire-wo8m,,31218234,BLIND,9253510,,complete,fdraqs,,computer,Desktop or Laptop,Windows 10,Edge 115.0.1901.203,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_06-quantised,3
14,1692185904600,16/08/2023 11:38:24,1692185926913,2,16/08/2023 13:38:46,97845,6,questionnaire-wo8m,,31218234,BLIND,9253510,,complete,fdraqs,,computer,Desktop or Laptop,Windows 10,Edge 115.0.1901.203,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_07,2
15,1692185904600,16/08/2023 11:38:24,1692185926913,2,16/08/2023 13:38:46,97845,6,questionnaire-wo8m,,31218234,BLIND,9253510,,complete,fdraqs,,computer,Desktop or Laptop,Windows 10,Edge 115.0.1901.203,1536x864,1482x754,Survived debriefing,,,DES,5,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,DES_07-quantised,2
