Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-jpdv,randomiser-i3f2,checkpoint-neje,order-73e3,checkpoint-iq13,checkpoint-t4s8,Randomise questionnaire elements?,Question Key,Response
4,1684415431791,18/05/2023 13:10:31,1684415431340,2,18/05/2023 15:10:31,97845,6,questionnaire-1gv9,,29595888,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,burden,20
5,1684415431791,18/05/2023 13:10:31,1684415431340,2,18/05/2023 15:10:31,97845,6,questionnaire-1gv9,,29595888,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,stress,30
6,1684415431791,18/05/2023 13:10:31,1684415431340,2,18/05/2023 15:10:31,97845,6,questionnaire-1gv9,,29595888,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,negative_affect,15
7,1684415431791,18/05/2023 13:10:31,1684415431340,2,18/05/2023 15:10:31,97845,6,questionnaire-1gv9,,29595888,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,make_money,20
8,1684415431791,18/05/2023 13:10:31,1684415431340,2,18/05/2023 15:10:31,97845,6,questionnaire-1gv9,,29595888,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,avoid_exploitation,75
9,1684415431791,18/05/2023 13:10:31,1684415431340,2,18/05/2023 15:10:31,97845,6,questionnaire-1gv9,,29595888,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,feeling_exploited,50
10,1684415431791,18/05/2023 13:10:31,1684415431340,2,18/05/2023 15:10:31,97845,6,questionnaire-1gv9,,29595888,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,feeling_offensed,60
11,1684415431791,18/05/2023 13:10:31,1684415431341,2,18/05/2023 15:10:31,97845,6,questionnaire-1gv9,,29595888,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,feeling_hurt,65
12,1684415431791,18/05/2023 13:10:31,1684415431341,2,18/05/2023 15:10:31,97845,6,questionnaire-1gv9,,29595888,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,understand_instruction,100
13,1684415431791,18/05/2023 13:10:31,1684415431341,2,18/05/2023 15:10:31,97845,6,questionnaire-1gv9,,29595888,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,risk_perspective,80
14,1684415431791,18/05/2023 13:10:31,1684415431341,2,18/05/2023 15:10:31,97845,6,questionnaire-1gv9,,29595888,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,real_people,50
15,1684415431791,18/05/2023 13:10:31,1684415431341,2,18/05/2023 15:10:31,97845,6,questionnaire-1gv9,,29595888,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,suggestions,"Glaubwürdiger im Sinne das es keine echten Mitspieler waren? Erhöht den Delay den die ""Mitspieler"" brauchen um zu Antworten um ein bisschen."
16,1684415431791,18/05/2023 13:10:31,1684415431341,2,18/05/2023 15:10:31,97845,6,questionnaire-1gv9,,29595888,BLIND,8801433,,complete,tqajjd,,computer,Desktop or Laptop,Windows 10,Opera 98.0.0.0,1600x1200,1559x1059,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,KAJBICHDGEF,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,456708
1,1684328861221,17/05/2023 13:07:41,1684328884722,2,17/05/2023 15:08:04,97845,6,questionnaire-1gv9,,29574074,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1225x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1684329071285,17/05/2023 13:11:11,1684329094521,2,17/05/2023 15:11:34,97845,6,questionnaire-1gv9,,29574074,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,suspected_aim_of_study,Auswirkungen von psychichen störungen auf den Umgang mit anderen
3,1684329071473,17/05/2023 13:11:11,1684329094525,2,17/05/2023 15:11:34,97845,6,questionnaire-1gv9,,29574074,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,further_remarks,
4,1684329071473,17/05/2023 13:11:11,1684329094525,2,17/05/2023 15:11:34,97845,6,questionnaire-1gv9,,29574074,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,burden,0
5,1684329071473,17/05/2023 13:11:11,1684329094526,2,17/05/2023 15:11:34,97845,6,questionnaire-1gv9,,29574074,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,stress,10
6,1684329071473,17/05/2023 13:11:11,1684329094526,2,17/05/2023 15:11:34,97845,6,questionnaire-1gv9,,29574074,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,negative_affect,0
7,1684329071473,17/05/2023 13:11:11,1684329094526,2,17/05/2023 15:11:34,97845,6,questionnaire-1gv9,,29574074,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,make_money,50
8,1684329071473,17/05/2023 13:11:11,1684329094527,2,17/05/2023 15:11:34,97845,6,questionnaire-1gv9,,29574074,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,avoid_exploitation,69
9,1684329071473,17/05/2023 13:11:11,1684329094527,2,17/05/2023 15:11:34,97845,6,questionnaire-1gv9,,29574074,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,feeling_exploited,80
10,1684329071473,17/05/2023 13:11:11,1684329094527,2,17/05/2023 15:11:34,97845,6,questionnaire-1gv9,,29574074,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,feeling_offensed,30
11,1684329071473,17/05/2023 13:11:11,1684329094528,2,17/05/2023 15:11:34,97845,6,questionnaire-1gv9,,29574074,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,feeling_hurt,30
12,1684329071473,17/05/2023 13:11:11,1684329094528,2,17/05/2023 15:11:34,97845,6,questionnaire-1gv9,,29574074,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,understand_instruction,100
13,1684329071473,17/05/2023 13:11:11,1684329094529,2,17/05/2023 15:11:34,97845,6,questionnaire-1gv9,,29574074,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,risk_perspective,100
14,1684329071473,17/05/2023 13:11:11,1684329094529,2,17/05/2023 15:11:34,97845,6,questionnaire-1gv9,,29574074,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,real_people,40
15,1684329071473,17/05/2023 13:11:11,1684329094529,2,17/05/2023 15:11:34,97845,6,questionnaire-1gv9,,29574074,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,suggestions,die wartezeiten auf den nächsten spieler waren total regelmäßig und sehr kurz
16,1684329071473,17/05/2023 13:11:11,1684329094530,2,17/05/2023 15:11:34,97845,6,questionnaire-1gv9,,29574074,BLIND,8796180,,complete,aniztz,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.42,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,209808
1,1683560548835,08/05/2023 15:42:28,1683560410801,2,08/05/2023 17:40:10,97845,6,questionnaire-1gv9,,29369133,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1225x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1683560765006,08/05/2023 15:46:05,1683560627009,2,08/05/2023 17:43:47,97845,6,questionnaire-1gv9,,29369133,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,suspected_aim_of_study,Herausfinden wie leute auf online spiele in bezug mit Geld reagieren
3,1683560765156,08/05/2023 15:46:05,1683560627011,2,08/05/2023 17:43:47,97845,6,questionnaire-1gv9,,29369133,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,further_remarks,Alles gut 
4,1683560765156,08/05/2023 15:46:05,1683560627011,2,08/05/2023 17:43:47,97845,6,questionnaire-1gv9,,29369133,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,burden,0
5,1683560765156,08/05/2023 15:46:05,1683560627011,2,08/05/2023 17:43:47,97845,6,questionnaire-1gv9,,29369133,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,stress,20
6,1683560765156,08/05/2023 15:46:05,1683560627011,2,08/05/2023 17:43:47,97845,6,questionnaire-1gv9,,29369133,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,negative_affect,0
7,1683560765156,08/05/2023 15:46:05,1683560627011,2,08/05/2023 17:43:47,97845,6,questionnaire-1gv9,,29369133,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,make_money,25
8,1683560765156,08/05/2023 15:46:05,1683560627011,2,08/05/2023 17:43:47,97845,6,questionnaire-1gv9,,29369133,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,avoid_exploitation,80
9,1683560765156,08/05/2023 15:46:05,1683560627011,2,08/05/2023 17:43:47,97845,6,questionnaire-1gv9,,29369133,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,feeling_exploited,79
10,1683560765156,08/05/2023 15:46:05,1683560627011,2,08/05/2023 17:43:47,97845,6,questionnaire-1gv9,,29369133,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,feeling_offensed,80
11,1683560765156,08/05/2023 15:46:05,1683560627011,2,08/05/2023 17:43:47,97845,6,questionnaire-1gv9,,29369133,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,feeling_hurt,25
12,1683560765156,08/05/2023 15:46:05,1683560627011,2,08/05/2023 17:43:47,97845,6,questionnaire-1gv9,,29369133,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,understand_instruction,100
13,1683560765156,08/05/2023 15:46:05,1683560627011,2,08/05/2023 17:43:47,97845,6,questionnaire-1gv9,,29369133,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,risk_perspective,100
14,1683560765156,08/05/2023 15:46:05,1683560627012,2,08/05/2023 17:43:47,97845,6,questionnaire-1gv9,,29369133,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,real_people,12
15,1683560765156,08/05/2023 15:46:05,1683560627012,2,08/05/2023 17:43:47,97845,6,questionnaire-1gv9,,29369133,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,suggestions,"Wenn man alleine hier sitzt und die studie nur noch in Marburg durchgeführt wird, ist es unwahrscheinlich das alles echte Mitspieler sind."
16,1683560765156,08/05/2023 15:46:05,1683560627012,2,08/05/2023 17:43:47,97845,6,questionnaire-1gv9,,29369133,BLIND,8742634,,complete,jwddan,,computer,Desktop or Laptop,Windows 10,Edge 113.0.1774.35,1280x720,1209x609,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Ambigious,Survived game,HIGJFKEADBC,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,216211
1,1683115557983,03/05/2023 12:05:57,1683115557823,2,03/05/2023 14:05:57,97845,6,questionnaire-1gv9,,29259468,BLIND,8714599,,complete,iqvjzi,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x748,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1683115790781,03/05/2023 12:09:50,1683115790683,2,03/05/2023 14:09:50,97845,6,questionnaire-1gv9,,29259468,BLIND,8714599,,complete,iqvjzi,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x748,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,suspected_aim_of_study,Abschätzung von Hilfsbereitschaft und Ünterstützung Anderer bei Personen mit depressiven Zügen im Vergleich zu Personen ohne depressive Züge 
3,1683115790895,03/05/2023 12:09:50,1683115790686,2,03/05/2023 14:09:50,97845,6,questionnaire-1gv9,,29259468,BLIND,8714599,,complete,iqvjzi,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x748,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,further_remarks,
4,1683115790895,03/05/2023 12:09:50,1683115790686,2,03/05/2023 14:09:50,97845,6,questionnaire-1gv9,,29259468,BLIND,8714599,,complete,iqvjzi,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x748,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,burden,0
5,1683115790895,03/05/2023 12:09:50,1683115790686,2,03/05/2023 14:09:50,97845,6,questionnaire-1gv9,,29259468,BLIND,8714599,,complete,iqvjzi,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x748,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,stress,10
6,1683115790895,03/05/2023 12:09:50,1683115790686,2,03/05/2023 14:09:50,97845,6,questionnaire-1gv9,,29259468,BLIND,8714599,,complete,iqvjzi,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x748,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,negative_affect,0
7,1683115790895,03/05/2023 12:09:50,1683115790687,2,03/05/2023 14:09:50,97845,6,questionnaire-1gv9,,29259468,BLIND,8714599,,complete,iqvjzi,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x748,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,make_money,5
8,1683115790895,03/05/2023 12:09:50,1683115790687,2,03/05/2023 14:09:50,97845,6,questionnaire-1gv9,,29259468,BLIND,8714599,,complete,iqvjzi,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x748,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,avoid_exploitation,0
9,1683115790895,03/05/2023 12:09:50,1683115790687,2,03/05/2023 14:09:50,97845,6,questionnaire-1gv9,,29259468,BLIND,8714599,,complete,iqvjzi,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x748,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,feeling_exploited,15
10,1683115790895,03/05/2023 12:09:50,1683115790687,2,03/05/2023 14:09:50,97845,6,questionnaire-1gv9,,29259468,BLIND,8714599,,complete,iqvjzi,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x748,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,feeling_offensed,10
11,1683115790895,03/05/2023 12:09:50,1683115790687,2,03/05/2023 14:09:50,97845,6,questionnaire-1gv9,,29259468,BLIND,8714599,,complete,iqvjzi,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x748,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,feeling_hurt,5
12,1683115790895,03/05/2023 12:09:50,1683115790687,2,03/05/2023 14:09:50,97845,6,questionnaire-1gv9,,29259468,BLIND,8714599,,complete,iqvjzi,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x748,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,understand_instruction,100
13,1683115790895,03/05/2023 12:09:50,1683115790687,2,03/05/2023 14:09:50,97845,6,questionnaire-1gv9,,29259468,BLIND,8714599,,complete,iqvjzi,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x748,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,risk_perspective,80
14,1683115790895,03/05/2023 12:09:50,1683115790687,2,03/05/2023 14:09:50,97845,6,questionnaire-1gv9,,29259468,BLIND,8714599,,complete,iqvjzi,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x748,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,real_people,30
15,1683115790895,03/05/2023 12:09:50,1683115790687,2,03/05/2023 14:09:50,97845,6,questionnaire-1gv9,,29259468,BLIND,8714599,,complete,iqvjzi,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x748,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,suggestions,
16,1683115790895,03/05/2023 12:09:50,1683115790687,2,03/05/2023 14:09:50,97845,6,questionnaire-1gv9,,29259468,BLIND,8714599,,complete,iqvjzi,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 15.6.1,1440x900,1440x748,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Negative-to-positive,Survived game,GHFIEJDKCAB,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,232864
1,1681812366192,18/04/2023 10:06:06,1681812367452,2,18/04/2023 12:06:07,97845,6,questionnaire-1gv9,,28933015,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1681812447945,18/04/2023 10:07:27,1681812449213,2,18/04/2023 12:07:29,97845,6,questionnaire-1gv9,,28933015,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,suspected_aim_of_study,ich weiss es nicht
3,1681812448022,18/04/2023 10:07:28,1681812449216,2,18/04/2023 12:07:29,97845,6,questionnaire-1gv9,,28933015,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,further_remarks,keine
4,1681812448022,18/04/2023 10:07:28,1681812449217,2,18/04/2023 12:07:29,97845,6,questionnaire-1gv9,,28933015,BLIND,8616319,,complete,arkuic,,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,Survived debriefing,,,Suspiciousness,6,Survived code insertion,Positive-to-negative,Survived game,FGEHDICJBKA,Survived debriefing,survived study assessment,No,burden,0
