Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-jpdv,randomiser-i3f2,checkpoint-neje,order-73e3,checkpoint-iq13,checkpoint-t4s8,Randomise questionnaire elements?,Question Key,Response
14,1688655109430,06/07/2023 14:51:49,1688655117794,2,06/07/2023 16:51:57,97845,6,questionnaire-p6em,,30526797,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,BFNE_07,4
15,1688655109430,06/07/2023 14:51:49,1688655117794,2,06/07/2023 16:51:57,97845,6,questionnaire-p6em,,30526797,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,BFNE_07-quantised,4
16,1688655109430,06/07/2023 14:51:49,1688655117795,2,06/07/2023 16:51:57,97845,6,questionnaire-p6em,,30526797,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,BFNE_08,4
17,1688655109430,06/07/2023 14:51:49,1688655117795,2,06/07/2023 16:51:57,97845,6,questionnaire-p6em,,30526797,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,BFNE_08-quantised,4
18,1688655109430,06/07/2023 14:51:49,1688655117795,2,06/07/2023 16:51:57,97845,6,questionnaire-p6em,,30526797,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,BFNE_09,3
19,1688655109430,06/07/2023 14:51:49,1688655117795,2,06/07/2023 16:51:57,97845,6,questionnaire-p6em,,30526797,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,BFNE_09-quantised,3
20,1688655109430,06/07/2023 14:51:49,1688655117796,2,06/07/2023 16:51:57,97845,6,questionnaire-p6em,,30526797,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,BFNE_10,4
21,1688655109430,06/07/2023 14:51:49,1688655117796,2,06/07/2023 16:51:57,97845,6,questionnaire-p6em,,30526797,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,BFNE_10-quantised,4
22,1688655109430,06/07/2023 14:51:49,1688655117797,2,06/07/2023 16:51:57,97845,6,questionnaire-p6em,,30526797,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,BFNE_11,4
23,1688655109457,06/07/2023 14:51:49,1688655117797,2,06/07/2023 16:51:57,97845,6,questionnaire-p6em,,30526797,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,BFNE_11-quantised,4
24,1688655109457,06/07/2023 14:51:49,1688655117797,2,06/07/2023 16:51:57,97845,6,questionnaire-p6em,,30526797,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,BFNE_12,5
25,1688655109457,06/07/2023 14:51:49,1688655117797,2,06/07/2023 16:51:57,97845,6,questionnaire-p6em,,30526797,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,BFNE_12-quantised,5
26,1688655109457,06/07/2023 14:51:49,1688655117798,2,06/07/2023 16:51:57,97845,6,questionnaire-p6em,,30526797,BLIND,9066992,,complete,fijukt,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.67,1536x864,1465x754,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,IJHKGAFBECD,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,49412
1,1689079624486,11/07/2023 12:47:04,1689079624605,2,11/07/2023 14:47:04,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1920x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1689079683387,11/07/2023 12:48:03,1689079683502,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_01,2
3,1689079683451,11/07/2023 12:48:03,1689079683503,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_01-quantised,2
4,1689079683451,11/07/2023 12:48:03,1689079683503,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_02,3
5,1689079683451,11/07/2023 12:48:03,1689079683503,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_02-quantised,3
6,1689079683451,11/07/2023 12:48:03,1689079683503,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_03,4
7,1689079683451,11/07/2023 12:48:03,1689079683503,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_03-quantised,4
8,1689079683451,11/07/2023 12:48:03,1689079683503,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_04,3
9,1689079683451,11/07/2023 12:48:03,1689079683503,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_04-quantised,3
10,1689079683451,11/07/2023 12:48:03,1689079683503,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_05,2
11,1689079683451,11/07/2023 12:48:03,1689079683503,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_05-quantised,2
12,1689079683451,11/07/2023 12:48:03,1689079683504,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_06,3
13,1689079683451,11/07/2023 12:48:03,1689079683504,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_06-quantised,3
14,1689079683451,11/07/2023 12:48:03,1689079683504,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_07,4
15,1689079683451,11/07/2023 12:48:03,1689079683504,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_07-quantised,4
16,1689079683451,11/07/2023 12:48:03,1689079683504,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_08,2
17,1689079683451,11/07/2023 12:48:03,1689079683504,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_08-quantised,2
18,1689079683451,11/07/2023 12:48:03,1689079683504,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_09,2
19,1689079683451,11/07/2023 12:48:03,1689079683504,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_09-quantised,2
20,1689079683451,11/07/2023 12:48:03,1689079683504,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_10,2
21,1689079683451,11/07/2023 12:48:03,1689079683504,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_10-quantised,2
22,1689079683451,11/07/2023 12:48:03,1689079683504,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_11,1
23,1689079683520,11/07/2023 12:48:03,1689079683504,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_11-quantised,1
24,1689079683520,11/07/2023 12:48:03,1689079683504,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_12,1
25,1689079683520,11/07/2023 12:48:03,1689079683504,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,BFNE_12-quantised,1
26,1689079683520,11/07/2023 12:48:03,1689079683504,2,11/07/2023 14:48:03,97845,6,questionnaire-p6em,,30612567,BLIND,9089012,,complete,pinxmw,,computer,Desktop or Laptop,Windows 10,Firefox 115.0,1920x1080,1903x955,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,JKIAHBGCFDE,Survived debriefing,survived study assessment,No,END QUESTIONNAIRE,58899
1,1689665363766,18/07/2023 07:29:23,1689665219780,2,18/07/2023 09:26:59,97845,6,questionnaire-p6em,,30707015,BLIND,9118973,,complete,hbubit,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1280x720,1225x609,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BEGIN QUESTIONNAIRE,
2,1689665440142,18/07/2023 07:30:40,1689665296136,2,18/07/2023 09:28:16,97845,6,questionnaire-p6em,,30707015,BLIND,9118973,,complete,hbubit,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1280x720,1209x609,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_01,4
3,1689665440241,18/07/2023 07:30:40,1689665296139,2,18/07/2023 09:28:16,97845,6,questionnaire-p6em,,30707015,BLIND,9118973,,complete,hbubit,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1280x720,1209x609,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_01-quantised,4
4,1689665440241,18/07/2023 07:30:40,1689665296139,2,18/07/2023 09:28:16,97845,6,questionnaire-p6em,,30707015,BLIND,9118973,,complete,hbubit,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1280x720,1209x609,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_02,5
5,1689665440241,18/07/2023 07:30:40,1689665296139,2,18/07/2023 09:28:16,97845,6,questionnaire-p6em,,30707015,BLIND,9118973,,complete,hbubit,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1280x720,1209x609,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_02-quantised,5
6,1689665440241,18/07/2023 07:30:40,1689665296139,2,18/07/2023 09:28:16,97845,6,questionnaire-p6em,,30707015,BLIND,9118973,,complete,hbubit,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1280x720,1209x609,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_03,5
7,1689665440241,18/07/2023 07:30:40,1689665296140,2,18/07/2023 09:28:16,97845,6,questionnaire-p6em,,30707015,BLIND,9118973,,complete,hbubit,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1280x720,1209x609,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_03-quantised,5
8,1689665440241,18/07/2023 07:30:40,1689665296140,2,18/07/2023 09:28:16,97845,6,questionnaire-p6em,,30707015,BLIND,9118973,,complete,hbubit,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1280x720,1209x609,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_04,4
9,1689665440241,18/07/2023 07:30:40,1689665296140,2,18/07/2023 09:28:16,97845,6,questionnaire-p6em,,30707015,BLIND,9118973,,complete,hbubit,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1280x720,1209x609,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_04-quantised,4
10,1689665440241,18/07/2023 07:30:40,1689665296141,2,18/07/2023 09:28:16,97845,6,questionnaire-p6em,,30707015,BLIND,9118973,,complete,hbubit,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1280x720,1209x609,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_05,2
11,1689665440241,18/07/2023 07:30:40,1689665296141,2,18/07/2023 09:28:16,97845,6,questionnaire-p6em,,30707015,BLIND,9118973,,complete,hbubit,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1280x720,1209x609,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_05-quantised,2
12,1689665440241,18/07/2023 07:30:40,1689665296141,2,18/07/2023 09:28:16,97845,6,questionnaire-p6em,,30707015,BLIND,9118973,,complete,hbubit,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1280x720,1209x609,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_06,4
13,1689665440241,18/07/2023 07:30:40,1689665296141,2,18/07/2023 09:28:16,97845,6,questionnaire-p6em,,30707015,BLIND,9118973,,complete,hbubit,,computer,Desktop or Laptop,Windows 10,Edge 114.0.1823.82,1280x720,1209x609,Survived debriefing,,,BFNE-R,6,Survived code insertion,Negative-to-positive,Survived game,BCADKEJFIGH,Survived debriefing,survived study assessment,No,BFNE_06-quantised,4
